ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
748,*/maʁɑt̪ʁ/,/maʁɑt̪ʁ/,0,0.0,0.0,6,6
749,*/mɛʁ/,/mɛʁ/,0,0.0,0.0,3,3
750,*/maʁəɡije/,/maʁɡije/,1,0.14285714285714285,0.5192307692307693,8,7
751,*/mas/,/mas/,0,0.0,0.0,3,3
752,*/masy/,/masy/,0,0.0,0.0,4,4
753,*/myʁ/,/myʁ/,0,0.0,0.0,3,3
754,*/myʁ/,/myʁ/,0,0.0,0.0,3,3
755,*/mat̪ɛ̃/,/mat̪ɛ̃/,0,0.0,0.0,4,4
756,*/ma/,/ma/,0,0.0,0.0,2,2
757,*/me/,/me/,0,0.0,0.0,2,2
758,*/me/,/me/,0,0.0,0.0,2,2
759,*/mwa/,/mwa/,0,0.0,0.0,3,3
760,*/mjø/,/mjɛ̃/,1,0.3333333333333333,0.15384615384615385,3,3
761,*/mɔ̃/,/mɔ̃/,0,0.0,0.0,2,2
762,*/mɑj/,/mɑj/,0,0.0,0.0,3,3
763,*/mwajɛn̪/,/mwajɛn̪/,0,0.0,0.0,6,6
764,*/mwajɛ̃/,/mwajɛ̃/,0,0.0,0.0,5,5
765,*/mwat̪e/,/mwat̪je/,1,0.16666666666666666,0.4807692307692308,5,6
766,*/mjesin̪jɛl/,/mesin̪ɛl/,2,0.2857142857142857,0.7884615384615384,9,7
767,*/mi/,/mi/,0,0.0,0.0,2,2
768,*/mul/,/mwal/,2,0.5,0.7307692307692307,3,4
769,*/mjɛl/,/mjɛl/,0,0.0,0.0,4,4
770,*/mɛjœʁ/,/mɛjœʁ/,0,0.0,0.0,5,5
771,*/mjø/,/mjø/,0,0.0,0.0,3,3
772,*/mɑ̃bʁ/,/mɑ̃bʁ/,0,0.0,0.0,4,4
773,*/mwaz/,/mwaz/,0,0.0,0.0,4,4
774,*/mwa/,/mwa/,0,0.0,0.0,3,3
775,*/məzyʁ/,/məzyʁ/,0,0.0,0.0,5,5
776,*/mɑ̃sɔ̃ʒ/,/mɑ̃sɔ̃ʒ/,0,0.0,0.0,5,5
777,*/mɑ̃t̪œʁ/,/mɑ̃t̪œʁ/,0,0.0,0.0,5,5
778,*/maʁʃɑ̃/,/maʁʃɑ̃/,0,0.0,0.0,5,5
779,*/maʁʃe/,/maʁʃe/,0,0.0,0.0,5,5
780,*/mɛʁsi/,/mɛʁsi/,0,0.0,0.0,5,5
781,*/mɛʁsən̪je/,/mɛʁsən̪je/,0,0.0,0.0,8,8
782,*/mwasɔ̃/,/mwasɔ̃/,0,0.0,0.0,5,5
783,*/mɛm/,/mɛm/,0,0.0,0.0,3,3
784,*/mil/,/mil/,0,0.0,0.0,3,3
785,*/mi/,/mi/,0,0.0,0.0,2,2
786,*/mɛʃ/,/mɛʃ/,0,0.0,0.0,3,3
787,*/mən̪as/,/mən̪as/,0,0.0,0.0,5,5
788,*/mɛ̃se/,/mɛ̃se/,0,0.0,0.0,4,4
789,*/min̪/,/min̪/,0,0.0,0.0,3,3
790,*/mən̪e/,/mən̪e/,0,0.0,0.0,4,4
791,*/mwɛ̃d̪ʁ/,/mwɛ̃d̪ʁ/,0,0.0,0.0,5,5
792,*/mɑ̃/,/mwɛ̃/,2,0.6666666666666666,0.75,2,3
793,*/mɛ̃se/,/mɛ̃se/,0,0.0,0.0,4,4
794,*/mɛle/,/mɛle/,0,0.0,0.0,4,4
795,*/mɛs/,/mɛs/,0,0.0,0.0,3,3
796,*/mɛ/,/mɛ/,0,0.0,0.0,2,2
797,*/mœbl/,/mœbl/,0,0.0,0.0,4,4
798,*/mwajœl/,/mwajø/,2,0.4,0.7692307692307693,6,5
799,*/mul/,/mul/,0,0.0,0.0,3,3
800,*/mœl/,/møl/,1,0.3333333333333333,0.038461538461538464,3,3
801,*/mɔn̪je/,/møn̪je/,1,0.2,0.11538461538461539,5,5
802,*/mulɛ̃/,/mulɛ̃/,0,0.0,0.0,4,4
803,*/mut̪yʁ/,/mut̪yʁ/,0,0.0,0.0,5,5
804,*/mu/,/mu/,0,0.0,0.0,2,2
805,*/mu/,/mu/,0,0.0,0.0,2,2
806,*/muje/,/muje/,0,0.0,0.0,4,4
807,*/mɔn̪ɛ/,/mɔn̪ɛ/,0,0.0,0.0,4,4
808,*/mɔ̃t̪aɲ/,/mɔ̃t̪aɲ/,0,0.0,0.0,5,5
809,*/mɔ̃/,/mɔ̃/,0,0.0,0.0,2,2
810,*/mɔ̃so/,/mɔ̃so/,0,0.0,0.0,4,4
811,*/muʁ/,/mœʁ/,1,0.3333333333333333,0.15384615384615385,3,3
812,*/muʁiʁ/,/muʁiʁ/,0,0.0,0.0,5,5
813,*/mɔʁd̪ʁ/,/mɔʁd̪ʁ/,0,0.0,0.0,5,5
814,*/mɔʁ/,/mɔʁ/,0,0.0,0.0,3,3
815,*/mɔʁt̪waʁjø/,/mɔʁt̪ʁijø/,3,0.375,0.9038461538461539,9,8
816,*/mɔʁt̪je/,/mɔʁt̪je/,0,0.0,0.0,6,6
817,*/mɔʁ/,/mɔʁ/,0,0.0,0.0,3,3
818,*/mɔt̪/,/møt̪/,1,0.3333333333333333,0.11538461538461539,3,3
819,*/mufl/,/mufl/,0,0.0,0.0,4,4
820,*/mwat̪/,/mwat̪/,0,0.0,0.0,4,4
821,*/myl/,/myl/,0,0.0,0.0,3,3
822,*/mut̪ɔ̃/,/mut̪ɔ̃/,0,0.0,0.0,4,4
823,*/mu/,/mult̪/,2,0.5,1.0576923076923077,2,4
824,*/myʁɑj/,/myʁɑj/,0,0.0,0.0,5,5
825,*/myʁʒe/,/myʁʒije/,2,0.2857142857142857,0.5769230769230769,5,7
826,*/myʁ/,/myʁ/,0,0.0,0.0,3,3
827,*/muʃ/,/muʃ/,0,0.0,0.0,3,3
828,*/mul/,/mul/,0,0.0,0.0,3,3
829,*/mu/,/mu/,0,0.0,0.0,2,2
830,*/mo/,/mo/,0,0.0,0.0,2,2
831,*/n̪ɛn̪/,/n̪ɛn̪/,0,0.0,0.0,3,3
832,*/n̪ɛ̃/,/n̪ɛ̃/,0,0.0,0.0,2,2
833,*/n̪ɛt̪ʁ/,/n̪ɛt̪ʁ/,0,0.0,0.0,4,4
834,*/n̪ɑs/,/n̪ɑs/,0,0.0,0.0,3,3
835,*/n̪e/,/n̪e/,0,0.0,0.0,2,2
836,*/n̪aɛl/,/n̪ɔɛl/,1,0.25,0.23076923076923078,4,4
837,*/n̪aiv/,/n̪aiv/,0,0.0,0.0,4,4
838,*/n̪aif/,/n̪aif/,0,0.0,0.0,4,4
839,*/n̪u/,/n̪u/,0,0.0,0.0,2,2
840,*/n̪ɛf/,/n̪ɛf/,0,0.0,0.0,3,3
841,*/n̪u/,/n̪u/,0,0.0,0.0,2,2
842,*/n̪wazɛl/,/n̪asɛl/,2,0.4,0.6923076923076923,6,5
843,*/n̪waz/,/n̪waz/,0,0.0,0.0,4,4
844,*/n̪i/,/n̪i/,0,0.0,0.0,2,2
845,*/n̪əvø/,/n̪əvø/,0,0.0,0.0,4,4
846,*/n̪jɛs/,/n̪jɛs/,0,0.0,0.0,4,4
847,*/n̪ət̪œ̃/,/lyt̪ɛ̃/,3,0.75,0.36538461538461536,4,4
848,*/n̪ɛʁf/,/n̪ɛʁf/,0,0.0,0.0,4,4
849,*/n̪i/,/n̪i/,0,0.0,0.0,2,2
850,*/n̪waʁ/,/n̪waʁ/,0,0.0,0.0,4,4
851,*/n̪ɛt̪/,/n̪ɛt̪/,0,0.0,0.0,3,3
852,*/n̪e/,/n̪ɛt̪/,2,0.6666666666666666,0.6538461538461539,2,3
853,*/n̪we/,/n̪we/,0,0.0,0.0,3,3
854,*/n̪wø/,/n̪wø/,0,0.0,0.0,3,3
855,*/n̪ø/,/n̪ø/,0,0.0,0.0,2,2
856,*/n̪ɥi/,/n̪ɥi/,0,0.0,0.0,3,3
857,*/n̪ɔ̃/,/n̪ɔ̃/,0,0.0,0.0,2,2
858,*/n̪ɔ̃/,/n̪ɔ̃/,0,0.0,0.0,2,2
859,*/n̪ə/,/n̪ə/,0,0.0,0.0,2,2
860,*/n̪ɔn̪ɑ̃t̪/,/n̪on̪ɑ̃t̪/,1,0.2,0.038461538461538464,5,5
861,*/n̪ɔn̪/,/n̪ɔn̪/,0,0.0,0.0,3,3
862,*/n̪ɔs/,/n̪ɔs/,0,0.0,0.0,3,3
863,*/n̪u/,/n̪u/,0,0.0,0.0,2,2
864,*/n̪ɔt̪ʁ/,/n̪ɔt̪ʁ/,0,0.0,0.0,4,4
865,*/n̪ɔt̪ʁ/,/n̪ɔt̪ʁ/,0,0.0,0.0,4,4
866,*/n̪uvɛl/,/n̪uvɛl/,0,0.0,0.0,5,5
867,*/n̪uvo/,/n̪uvo/,0,0.0,0.0,4,4
868,*/n̪œf/,/n̪œf/,0,0.0,0.0,3,3
869,*/n̪y/,/n̪y/,0,0.0,0.0,2,2
870,*/n̪y/,/n̪y/,0,0.0,0.0,2,2
871,*/n̪y/,/n̪y/,0,0.0,0.0,2,2
872,*/n̪wa/,/n̪wa/,0,0.0,0.0,3,3
873,*/n̪yl/,/n̪yl/,0,0.0,0.0,3,3
874,*/n̪yl/,/n̪yl/,0,0.0,0.0,3,3
875,*/n̪y/,/n̪y/,0,0.0,0.0,2,2
876,*/n̪yl/,/n̪yl/,0,0.0,0.0,3,3
877,*/n̪ɔ̃bʁ/,/n̪ɔ̃bʁ/,0,0.0,0.0,4,4
878,*/n̪uʁis/,/n̪uʁis/,0,0.0,0.0,5,5
879,*/n̪uʁizɔ̃/,/n̪uʁisɔ̃/,1,0.16666666666666666,0.038461538461538464,6,6
880,*/ubli/,/bəlif/,3,0.6,1.3653846153846154,4,5
881,*/ublje/,/ublije/,1,0.16666666666666666,0.2692307692307692,5,6
882,*/ɔfʁɛ/,/ɔʁfʁɛ/,1,0.2,0.4423076923076923,4,5
883,*/ɥit̪ʁ/,/ɥit̪ʁ/,0,0.0,0.0,4,4
884,*/ɥit̪/,/ɥit̪/,0,0.0,0.0,3,3
885,*/jø/,/jø/,0,0.0,0.0,2,2
886,*/œj/,/œj/,0,0.0,0.0,2,2
887,*/œvʁ/,/œvʁ/,0,0.0,0.0,3,3
888,*/uvʁije/,/uvʁije/,0,0.0,0.0,6,6
889,*/ɔʁd̪ʁ/,/ɔʁd̪ʁ/,0,0.0,0.0,4,4
890,*/ɔʁn̪əmɑ̃/,/ɔʁn̪əmɑ̃/,0,0.0,0.0,6,6
891,*/waj/,/wɑj/,1,0.3333333333333333,0.07692307692307693,3,3
892,*/œf/,/œf/,0,0.0,0.0,2,2
893,*/pajɛ̃/,/pajɛ̃/,0,0.0,0.0,4,4
894,*/pɛi/,/pɛi/,0,0.0,0.0,3,3
895,*/pɛ/,/pɛ/,0,0.0,0.0,2,2
896,*/pɛl/,/pɛl/,0,0.0,0.0,3,3
897,*/po/,/pjø/,2,0.6666666666666666,0.6153846153846154,2,3
898,*/pɛl/,/pjø/,2,0.6666666666666666,0.5384615384615384,3,3
899,*/palɛ/,/palɛ/,0,0.0,0.0,4,4
900,*/pɑj/,/pɑj/,0,0.0,0.0,3,3
901,*/paje/,/pɑje/,1,0.25,0.07692307692307693,4,4
902,*/pom/,/pom/,0,0.0,0.0,3,3
903,*/popjɛʁ/,/popjɛʁ/,0,0.0,0.0,6,6
904,*/pɛ̃/,/pɛ̃/,0,0.0,0.0,2,2
905,*/pan̪je/,/pan̪je/,0,0.0,0.0,5,5
906,*/pan̪o/,/pan̪o/,0,0.0,0.0,4,4
907,*/pɑ̃/,/pɑ̃/,0,0.0,0.0,2,2
908,*/pɑ̃s/,/pɑ̃s/,0,0.0,0.0,3,3
909,*/pavijɔ̃/,/pavijɔ̃/,0,0.0,0.0,6,6
910,*/pɛʁ/,/pɛʁ/,0,0.0,0.0,3,3
911,*/paʁɔl/,/paʁɔl/,0,0.0,0.0,5,5
912,*/palfʁwa/,/paləfʁwa/,1,0.125,0.5576923076923077,7,8
913,*/pɛʁ/,/pɛʁ/,0,0.0,0.0,3,3
914,*/paʁɑ̃/,/paʁɑ̃/,0,0.0,0.0,4,4
915,*/paʁɑ̃t̪e/,/paʁɑ̃t̪e/,0,0.0,0.0,6,6
916,*/pɛʁ/,/pɛʁ/,0,0.0,0.0,3,3
917,*/paʁwa/,/paʁwa/,0,0.0,0.0,5,5
918,*/paʁɛj/,/paʁej/,1,0.2,0.038461538461538464,5,5
919,*/paʁɛj/,/paʁej/,1,0.2,0.038461538461538464,5,5
920,*/paʁi/,/paʁi/,0,0.0,0.0,4,4
921,*/paʁ/,/paʁ/,0,0.0,0.0,3,3
922,*/paʁ/,/paʁ/,0,0.0,0.0,3,3
923,*/paʁsɛl/,/paʁsɛl/,0,0.0,0.0,6,6
924,*/pɑ/,/pɑ/,0,0.0,0.0,2,2
925,*/pɑt̪/,/pɑt̪/,0,0.0,0.0,3,3
926,*/pɑt̪ʁ/,/pɑt̪ʁ/,0,0.0,0.0,4,4
927,*/pɛl/,/pwal/,2,0.5,0.7307692307692307,3,4
928,*/paʁɑt̪ʁ/,/paʁɑt̪ʁ/,0,0.0,0.0,6,6
929,*/pɛʁ/,/pɛʁ/,0,0.0,0.0,3,3
930,*/paʁɛ̃/,/paʁɛ̃/,0,0.0,0.0,4,4
931,*/pu/,/pɔl/,2,0.6666666666666666,0.8076923076923077,2,3
932,*/pɑ̃/,/pɑ̃/,0,0.0,0.0,2,2
933,*/pœʁ/,/pœʁ/,0,0.0,0.0,3,3
934,*/pɔvʁ/,/povʁ/,1,0.25,0.038461538461538464,4,4
935,*/pje/,/pje/,0,0.0,0.0,3,3
936,*/pje/,/pje/,0,0.0,0.0,3,3
937,*/pjɛʒ/,/pjɛʒ/,0,0.0,0.0,4,4
938,*/pjɛʒ/,/pjɛʒ/,0,0.0,0.0,4,4
939,*/pjet̪ɑj/,/pjɛt̪aj/,2,0.3333333333333333,0.11538461538461539,6,6
940,*/pe/,/pɛ/,1,0.5,0.038461538461538464,2,2
941,*/pɔ̃/,/pjɔ̃/,1,0.3333333333333333,0.6923076923076923,2,3
942,*/pu/,/pu/,0,0.0,0.0,2,2
943,*/piʁ/,/piʁ/,0,0.0,0.0,3,3
944,*/pi/,/pi/,0,0.0,0.0,2,2
945,*/pit̪n̪/,/pɛɲ/,3,1.0,0.8653846153846154,4,3
946,*/pi/,/pi/,0,0.0,0.0,2,2
947,*/po/,/po/,0,0.0,0.0,2,2
948,*/po/,/po/,0,0.0,0.0,2,2
949,*/pɑ̃t̪/,/pɑ̃t̪/,0,0.0,0.0,3,3
950,*/pɛ̃so/,/pɛ̃so/,0,0.0,0.0,4,4
951,*/pwal/,/pwal/,0,0.0,0.0,4,4
952,*/pwa/,/pwa/,0,0.0,0.0,3,3
953,*/paʁ/,/paʁ/,0,0.0,0.0,3,3
954,*/pɛʁd̪i/,/pɛʁd̪ʁi/,1,0.16666666666666666,0.5576923076923077,5,6
955,*/pɛʁt̪/,/pɛʁt̪/,0,0.0,0.0,4,4
956,*/peʁɛ̃/,/pɛlʁɛ̃/,2,0.4,0.5961538461538461,4,5
957,*/paʁʃəmɛ̃/,/paʁʃəmɛ̃/,0,0.0,0.0,7,7
958,*/peʁij/,/peʁil/,1,0.2,0.2692307692307692,5,5
959,*/pɛʁʃ/,/pɛʁʃ/,0,0.0,0.0,4,4
960,*/pɛʁl/,/pɛʁl/,0,0.0,0.0,4,4
961,*/paʁpɛ̃/,/paʁpɛ̃/,0,0.0,0.0,5,5
962,*/pɛʁs/,/pɛʁs/,0,0.0,0.0,4,4
963,*/pɛʁʃ/,/pɛʃ/,1,0.3333333333333333,0.46153846153846156,4,3
964,*/pɛʁsɔn̪/,/pɛʁsɔn̪/,0,0.0,0.0,6,6
965,*/pɛʁ/,/pɛʁ/,0,0.0,0.0,3,3
966,*/pɛʁʃ/,/pɛʁʃ/,0,0.0,0.0,4,4
967,*/pɛʁse/,/pɛʁse/,0,0.0,0.0,5,5
968,*/pɛʁt̪ɥi/,/pɛʁt̪ɥi/,0,0.0,0.0,6,6
969,*/pɛʁvɑ̃ʃ/,/pɛʁvɑ̃ʃ/,0,0.0,0.0,6,6
970,*/pɛm/,/pɛm/,0,0.0,0.0,3,3
971,*/pjɛʁ/,/pjɛʁ/,0,0.0,0.0,4,4
972,*/pjɛʁ/,/pjɛʁ/,0,0.0,0.0,4,4
973,*/pjɛs/,/pjɛs/,0,0.0,0.0,4,4
974,*/pi/,/pi/,0,0.0,0.0,2,2
975,*/pit̪je/,/pit̪je/,0,0.0,0.0,5,5
976,*/peʁwaz/,/paʁɛs/,4,0.8,0.7115384615384616,6,5
977,*/pil/,/pil/,0,0.0,0.0,3,3
978,*/pəlɔt̪/,/pəlɔt̪/,0,0.0,0.0,5,5
979,*/pi/,/pi/,0,0.0,0.0,2,2
980,*/pwa/,/pwa/,0,0.0,0.0,3,3
981,*/pwat̪ɑ̃/,/pwat̪je/,2,0.3333333333333333,0.6346153846153846,5,6
982,*/pwat̪u/,/pwat̪u/,0,0.0,0.0,5,5
983,*/pwat̪ʁin̪/,/pwat̪ʁin̪/,0,0.0,0.0,7,7
984,*/pɛ̃sɔ̃/,/pɛ̃sɔ̃/,0,0.0,0.0,4,4
985,*/pɛ̃t̪ʁ/,/pɛ̃t̪ʁ/,0,0.0,0.0,4,4
986,*/pan̪/,/pan̪/,0,0.0,0.0,3,3
987,*/pɛ̃/,/pɛ̃/,0,0.0,0.0,2,2
988,*/pwavʁ/,/pwavʁ/,0,0.0,0.0,5,5
989,*/piʃɔ̃/,/piʒɔ̃/,1,0.25,0.038461538461538464,4,4
990,*/pwaʁ/,/pwaʁ/,0,0.0,0.0,4,4
991,*/peʃœʁ/,/pɛʃœʁ/,1,0.2,0.038461538461538464,5,5
992,*/pwasɔ̃/,/pwasɔ̃/,0,0.0,0.0,5,5
993,*/pet̪ʁɛ̃/,/pet̪ʁɛ̃/,0,0.0,0.0,5,5
994,*/pwa/,/pwa/,0,0.0,0.0,3,3
995,*/pət̪i/,/pət̪i/,0,0.0,0.0,4,4
996,*/pø/,/pjø/,1,0.3333333333333333,0.5384615384615384,2,3
997,*/plɛ/,/plɛ/,0,0.0,0.0,3,3
998,*/pleziʁ/,/pleziʁ/,0,0.0,0.0,6,6
999,*/plɛ/,/plɛ/,0,0.0,0.0,3,3
1000,*/pled̪e/,/plɛd̪e/,1,0.2,0.038461538461538464,5,5
1001,*/plɛ̃/,/plɛ̃/,0,0.0,0.0,3,3
1002,*/plɛ̃d̪ʁ/,/plɛ̃d̪ʁ/,0,0.0,0.0,5,5
1003,*/plɑ̃t̪/,/plɑ̃t̪/,0,0.0,0.0,4,4
1004,*/plɑ̃t̪ɛ̃/,/plɑ̃t̪ɛ̃/,0,0.0,0.0,5,5
1005,*/plɑ̃sɔ̃/,/plɑ̃sɔ̃/,0,0.0,0.0,5,5
1006,*/plat̪/,/plat̪/,0,0.0,0.0,4,4
1007,*/plat̪/,/plat̪/,0,0.0,0.0,4,4
1008,*/pla/,/pla/,0,0.0,0.0,3,3
1009,*/pla/,/pla/,0,0.0,0.0,3,3
1010,*/plas/,/plas/,0,0.0,0.0,4,4
1011,*/plɛʒ/,/plɛʒ/,0,0.0,0.0,4,4
1012,*/plɛn̪/,/plɛn̪/,0,0.0,0.0,4,4
1013,*/plen̪jɛʁ/,/plen̪jɛʁ/,0,0.0,0.0,7,7
1014,*/plen̪je/,/plen̪je/,0,0.0,0.0,6,6
1015,*/plɛ̃/,/plɛ̃/,0,0.0,0.0,3,3
1016,*/plwa/,/plwa/,0,0.0,0.0,4,4
1017,*/plɥi/,/plɥi/,0,0.0,0.0,4,4
1018,*/plym/,/plym/,0,0.0,0.0,4,4
1019,*/plɔ̃ʒe/,/plɔ̃ʒe/,0,0.0,0.0,5,5
1020,*/plɔ̃ʒɔ̃/,/plɔ̃ʒɔ̃/,0,0.0,0.0,5,5
1021,*/plɔ̃/,/plɔ̃/,0,0.0,0.0,3,3
1022,*/ply/,/ply/,0,0.0,0.0,3,3
1023,*/plɥizuʁ/,/plyzjœʁ/,4,0.5714285714285714,0.9230769230769231,7,7
1024,*/pɥi/,/pɥi/,0,0.0,0.0,3,3
1025,*/pɛn̪/,/pɛn̪/,0,0.0,0.0,3,3
1026,*/pus/,/pus/,0,0.0,0.0,3,3
1027,*/pɔm/,/pɔm/,0,0.0,0.0,3,3
1028,*/pɔ̃d̪ʁ/,/pɔ̃d̪ʁ/,0,0.0,0.0,4,4
1029,*/pɔ̃/,/pɔ̃/,0,0.0,0.0,2,2
1030,*/pɔʁ/,/pɔʁ/,0,0.0,0.0,3,3
1031,*/pɔʁ/,/pɔʁ/,0,0.0,0.0,3,3
1032,*/pɔʁt̪/,/pɔʁt̪/,0,0.0,0.0,4,4
1033,*/pɔʁt̪e/,/pɔʁt̪e/,0,0.0,0.0,5,5
1034,*/pɔʁt̪/,/pɔʁt̪/,0,0.0,0.0,4,4
1035,*/pɔʁt̪œʁ/,/pɔʁt̪œʁ/,0,0.0,0.0,6,6
1036,*/pɔʁʃ/,/pɔʁʃ/,0,0.0,0.0,4,4
1037,*/pot̪o/,/pot̪o/,0,0.0,0.0,4,4
1038,*/pwazɔ̃/,/pwazɔ̃/,0,0.0,0.0,5,5
1039,*/pɥi/,/pɥi/,0,0.0,0.0,3,3
1040,*/pø/,/pø/,0,0.0,0.0,2,2
1041,*/pʁɛ/,/pʁe/,1,0.3333333333333333,0.038461538461538464,3,3
1042,*/pʁɛʒe/,/pʁɛʃe/,1,0.2,0.038461538461538464,5,5
1043,*/pʁɛʒœʁ/,/pʁɛʃœʁ/,1,0.16666666666666666,0.038461538461538464,6,6
1044,*/pʁəvo/,/pʁevo/,1,0.2,0.057692307692307696,5,5
1045,*/pʁɛt̪/,/pʁɛt̪/,0,0.0,0.0,4,4
1046,*/pʁɛt̪e/,/pʁɛt̪e/,0,0.0,0.0,5,5
1047,*/pʁɛ/,/pʁɛ/,0,0.0,0.0,3,3
1048,*/pʁe/,/pʁe/,0,0.0,0.0,3,3
1049,*/pʁɑ̃d̪ʁ/,/pʁɑ̃d̪ʁ/,0,0.0,0.0,5,5
1050,*/pʁizɔ̃/,/pʁizɔ̃/,0,0.0,0.0,5,5
1051,*/pʁɛt̪ʁ/,/pʁɛt̪ʁ/,0,0.0,0.0,5,5
1052,*/pʁɛs/,/pʁɛs/,0,0.0,0.0,4,4
1053,*/pʁɛ/,/pʁɛ/,0,0.0,0.0,3,3
1054,*/pʁɛse/,/pʁɛse/,0,0.0,0.0,5,5
1055,*/pʁize/,/pʁize/,0,0.0,0.0,5,5
1056,*/pʁi/,/pʁi/,0,0.0,0.0,3,3
1057,*/pʁim/,/pʁim/,0,0.0,0.0,4,4
1058,*/pʁəmjɛʁ/,/pʁəmjɛʁ/,0,0.0,0.0,7,7
1059,*/pʁəmje/,/pʁəmje/,0,0.0,0.0,6,6
1060,*/pʁive/,/pʁive/,0,0.0,0.0,5,5
1061,*/pʁø/,/pʁu/,1,0.3333333333333333,0.11538461538461539,3,3
1062,*/pʁø/,/pʁø/,0,0.0,0.0,3,3
1063,*/pʁɔʃɛ̃/,/pʁɔʃɛ̃/,0,0.0,0.0,5,5
1064,*/pʁon̪/,/pʁon̪/,0,0.0,0.0,4,4
1065,*/pʁyn̪/,/pʁyn̪/,0,0.0,0.0,4,4
1066,*/pwɛ̃/,/pwɛ̃/,0,0.0,0.0,3,3
1067,*/pwɛ̃/,/pwɛ̃/,0,0.0,0.0,3,3
1068,*/puj/,/puj/,0,0.0,0.0,3,3
1069,*/pys/,/pys/,0,0.0,0.0,3,3
1070,*/pysɛl/,/pysɛl/,0,0.0,0.0,5,5
1071,*/pul/,/pul/,0,0.0,0.0,3,3
1072,*/pulɛ̃/,/pulɛ̃/,0,0.0,0.0,4,4
1073,*/pusɛ̃/,/pusɛ̃/,0,0.0,0.0,4,4
1074,*/pɔmɔ̃/,/pumɔ̃/,1,0.25,0.07692307692307693,4,4
1075,*/puse/,/puse/,0,0.0,0.0,4,4
1076,*/pud̪ʁ/,/pud̪ʁ/,0,0.0,0.0,4,4
1077,*/pœ̃s/,/pɔ̃s/,1,0.3333333333333333,0.07692307692307693,3,3
1078,*/pwɛ̃d̪ʁ/,/pwɛ̃d̪ʁ/,0,0.0,0.0,5,5
1079,*/pwɛ̃t̪/,/pwɛ̃t̪/,0,0.0,0.0,4,4
1080,*/pwɛ̃sɔ̃/,/pwɛ̃sɔ̃/,0,0.0,0.0,5,5
1081,*/pwɛ̃/,/pwɛ̃/,0,0.0,0.0,3,3
1082,*/pwɛ̃t̪yʁ/,/pwɛ̃t̪yʁ/,0,0.0,0.0,6,6
1083,*/pyʁ/,/pyʁ/,0,0.0,0.0,3,3
1084,*/pyʁʒe/,/pyʁʒe/,0,0.0,0.0,5,5
1085,*/pyʁ/,/pyʁ/,0,0.0,0.0,3,3
1086,*/puʁpʁ/,/puʁpʁ/,0,0.0,0.0,5,5
1087,*/pupe/,/pupe/,0,0.0,0.0,4,4
1088,*/po/,/po/,0,0.0,0.0,2,2
1089,*/ʁaʒ/,/ʁaʒ/,0,0.0,0.0,3,3
1090,*/ʁasin̪/,/ʁasin̪/,0,0.0,0.0,5,5
1091,*/ʁɛ/,/ʁɛ/,0,0.0,0.0,2,2
1092,*/ʁɛzɛ̃/,/ʁɛzɛ̃/,0,0.0,0.0,4,4
1093,*/ʁamo/,/ʁamo/,0,0.0,0.0,4,4
1094,*/ʁɛn̪/,/ʁɛn̪/,0,0.0,0.0,3,3
1095,*/ʁɑ̃kœʁ/,/ʁɑ̃kœʁ/,0,0.0,0.0,5,5
1096,*/ʁad̪/,/ʁad̪/,0,0.0,0.0,3,3
1097,*/ʁɑle/,/ʁɑle/,0,0.0,0.0,4,4
1098,*/ʁɑt̪o/,/ʁɑt̪o/,0,0.0,0.0,4,4
1099,*/ʁɛzɔ̃/,/ʁɛzɔ̃/,0,0.0,0.0,4,4
1100,*/ʁe/,/ʁe/,0,0.0,0.0,2,2
1101,*/ʁɑ̃sɔ̃/,/ʁɑ̃sɔ̃/,0,0.0,0.0,4,4
1102,*/ʁwajal/,/ʁwajal/,0,0.0,0.0,6,6
1103,*/ʁwajo/,/ʁwajo/,0,0.0,0.0,5,5
1104,*/ʁwa/,/ʁwa/,0,0.0,0.0,3,3
1105,*/ʁjɛ̃/,/ʁjɛ̃/,0,0.0,0.0,3,3
1106,*/ʁɑ̃t̪/,/ʁɑ̃t̪/,0,0.0,0.0,3,3
1107,*/ʁɛ̃/,/ʁɛ̃/,0,0.0,0.0,2,2
1108,*/ʁwa/,/ʁɛ/,2,1.0,0.6346153846153846,3,2
1109,*/ʁɛn̪/,/ʁɛn̪/,0,0.0,0.0,3,3
1110,*/ʁɔ̃d̪/,/ʁɔ̃d̪/,0,0.0,0.0,3,3
1111,*/ʁɔ̃/,/ʁɔ̃/,0,0.0,0.0,2,2
1112,*/ʁiʁ/,/ʁiʁ/,0,0.0,0.0,3,3
1113,*/ʁwa/,/ʁɛ/,2,1.0,0.6346153846153846,3,2
1114,*/ʁɛd̪/,/ʁɛd̪/,0,0.0,0.0,3,3
1115,*/ʁiv/,/ʁiv/,0,0.0,0.0,3,3
1116,*/ʁivjɛʁ/,/ʁivjɛʁ/,0,0.0,0.0,6,6
1117,*/ʁi/,/ʁi/,0,0.0,0.0,2,2
1118,*/ʁuj/,/ʁuj/,0,0.0,0.0,3,3
1119,*/ʁɔʃ/,/ʁoʃ/,1,0.3333333333333333,0.038461538461538464,3,3
1120,*/ʁon̪/,/ʁon̪/,0,0.0,0.0,3,3
1121,*/ʁuʒ/,/ʁuʒ/,0,0.0,0.0,3,3
1122,*/ʁy/,/ʁy/,0,0.0,0.0,2,2
